x,y,z,yaw,velocity,change_flag,look_ahead
7.6972,-135.6835,5.2011,1.9732,4.925409721027486,0,0.5
7.4905,-135.1714,5.2147,2.0199,4.88783139505209,0,0.6
7.2829999999999995,-134.7029,5.1799,2.0482,4.897983722451358,0,0.6
7.0551,-134.2252,5.127000000000001,2.0757,4.838327049553858,0,0.6
6.7541,-133.7758,5.0499,2.1052,4.87056367932699,0,0.6
6.4874,-133.315,5.0038,2.141,4.831019582614369,0,0.6
6.247999999999999,-132.8157,4.9631,2.177,4.818558641049533,0,0.6
5.9389,-132.338,5.0747,2.2163,4.784584629927402,0,0.6
5.6169,-131.8712,5.081,2.2604,4.77007512830745,0,0.6
5.2517,-131.4261,4.9282,2.3101,4.680466394948004,0,0.7
4.915,-131.0475,4.9571,2.367,4.721267594082363,0,0.6
4.5508,-130.7034,4.9695,2.4381,4.834585912107983,0,0.6
4.176,-130.3358,4.9481,2.5074,4.854742681380154,0,0.6
3.7523,-130.0226,4.9086,2.5677,4.849803731950285,0,0.6
3.3105,-129.7516,4.8908,2.6139,4.916730075564612,0,0.5
2.8737,-129.4612,4.9214,2.6528,4.967544217229508,0,0.5
2.407,-129.1793,4.8831,2.6849,4.899119484358256,0,0.6
1.9376,-128.9044,4.9063,2.7149,4.8221752791717485,0,0.6
1.4275,-128.7054,4.8892,2.7523,4.853436587012526,0,0.6
0.9049,-128.4978,4.8857,2.8065,4.8990364754411395,0,0.6
0.4355,-128.2861,4.9917,2.8774,4.834665453223998,0,0.6
-0.0885,-128.1566,4.9775,2.9508,4.691907479956861,0,0.7
-0.6379,-128.0679,4.9657,3.0269,4.612617014024105,0,0.7
-1.1993,-128.0004,4.9687,3.0865,4.5058684143130545,0,0.7
-1.7080000000000002,-127.945,4.9758,3.1356,4.584880442899513,0,0.7
-2.2669,-127.9157,4.9304,-3.1055,4.466660927777998,0,0.8
-2.8256,-127.943,4.9795,-3.0999,4.607645891659162,0,0.7
-3.3873,-127.949,5.0124,-3.1037,4.827772217941585,0,0.6
-3.9259,-127.9405,5.0078,-3.0963,4.988945048286572,0,0.5
-4.4525,-127.9444,5.0156,-3.0722,4.823611313395807,0,0.6
-4.9532,-127.9653,5.0616,-3.0384,4.882355752998576,0,0.6
-5.4579,-128.0277,5.0579,-3.0004,4.782011005193073,0,0.6
-5.9867,-128.056,5.0668,-2.958,4.519333184236307,0,0.7
-6.5163,-128.1422,5.0524,-2.9121,4.319460520958048,0,0.8
-7.0318,-128.2521,5.0401,-2.8739,4.2531167048619585,0,0.9
-7.5257,-128.3871,5.0517,-2.9234,4.173843864628566,0,0.9
-8.0383,-128.4034,5.1114,-3.0612,4.150584269975584,0,0.9
-8.5431,-128.3405,5.0722,2.9875,4.229579378457236,0,0.9
-9.0494,-128.1858,5.0398,2.6874,4.293467558368173,0,0.9
-9.4756,-127.9166,5.0865,2.475,4.371008655682161,0,0.8
-9.8079,-127.521,5.1023,2.2689,4.5450480001058695,0,0.7
-10.0513,-127.0591,5.0167,2.0111,4.784924339623819,0,0.6
-10.2181,-126.5263,5.0394,1.7686,5.000557579311593,0,0.5
-10.2488,-126.0036,5.0475,1.645,5.22440268931123,0,0.4
-10.2611,-125.4766,5.0048,1.5919,5.384924430671249,0,0.3
-10.2446,-124.9583,4.9664,1.5788,5.388611242637147,0,0.3
-10.2505,-124.3911,4.9256,1.5872,5.328722874184891,0,0.3
-10.2432,-123.8503,4.8956,1.5997,5.182444477192094,0,0.4
-10.2526,-123.2995,4.8779,1.6131,5.033950160979335,0,0.5
-10.2361,-122.7755,4.9069,1.6161,4.940765250061084,0,0.5
-10.208,-122.227,4.8442,1.6203,4.83682152640934,0,0.6
-10.2171,-121.67399999999999,4.8256,1.6245,4.750641195209049,0,0.6
-10.2533,-121.1217,4.8139,1.6247,4.77273299962739,0,0.6
-10.2238,-120.5478,4.7579,1.6342,4.825900786270055,0,0.6
-10.2528,-120.04,4.7447,1.6527,4.8610229885782115,0,0.6
-10.2738,-119.4713,4.7007,1.6658,4.9557116890606725,0,0.5
-10.2782,-118.9677,4.7162,1.6724,5.021958106899577,0,0.5
-10.3201,-118.4414,4.6924,1.6639,5.007776271392393,0,0.5
-10.3354,-117.9301,4.6925,1.6761,5.021682602059174,0,0.5
-10.3865,-117.405,4.6619,1.6846,5.041904317476488,0,0.5
-10.4287,-116.8338,4.6364,1.6669999999999998,5.0922258340888735,0,0.5
-10.4586,-116.2547,4.5919,1.6426,5.148685607237385,0,0.4
-10.4281,-115.7365,4.5296,1.6196,5.226812501385252,0,0.4
-10.4294,-115.2155,4.5299,1.6022,5.217805686628047,0,0.4
-10.4142,-114.65899999999999,4.5284,1.5944,5.223378385380591,0,0.4
-10.4227,-114.1584,4.4931,1.5884,5.20404343840148,0,0.4
-10.4147,-113.6445,4.4868,1.5887,5.210319683746281,0,0.4
-10.3955,-113.0894,4.4741,1.5876,5.279666511476841,0,0.4
-10.3439,-112.5812,4.4591,1.5892,5.322788998741904,0,0.3
-10.3522,-112.059,4.4419,1.5892,5.30989218356891,0,0.3
-10.3324,-111.4773,4.4243,1.5942,5.34325626153044,0,0.3
-10.3205,-110.9535,4.3869,1.6036,5.325891598420018,0,0.3
-10.3091,-110.4064,4.3468,1.6206,5.268794368439867,0,0.4
-10.3198,-109.9003,4.3728,1.6345,5.274070038728093,0,0.4
-10.3329,-109.369,4.3122,1.6347,5.290476930776128,0,0.4
-10.3433,-108.8251,4.3405,1.6372,5.225468933377829,0,0.4
-10.3549,-108.2955,4.2963,1.6375,5.108883292929839,0,0.4
-10.3648,-107.7073,4.2526,1.6418,5.034566653877299,0,0.5
-10.3783,-107.1325,4.2393,1.6508,4.9922459679910105,0,0.5
-10.3833,-106.6046,4.2,1.6556,4.9439534451030624,0,0.5
-10.4051,-106.0637,4.1778,1.6651,4.940803208866907,0,0.5
-10.4484,-105.4994,4.1719,1.6855,5.03974415825882,0,0.5
-10.5002,-104.9802,4.1383,1.7092,5.082743973069281,0,0.5
-10.5472,-104.4263,4.1015,1.7507,5.054903285635522,0,0.5
-10.6338,-103.9236,4.101,1.7853,5.010875361273742,0,0.5
-10.7258,-103.4316,4.0731,1.8279,4.985812547841771,0,0.5
-10.8565,-102.8926,4.0486,1.8993,4.951182250566614,0,0.5
-11.022,-102.3549,4.06,1.9953,4.947259222250311,0,0.5
-11.2319,-101.8721,4.0327,2.1101,5.01086597412367,0,0.5
-11.5401,-101.4132,3.9803,2.2271,5.0987121957677575,0,0.5
-11.8433,-101.0119,3.9994,2.3412,5.1663985461676365,0,0.4
-12.2149,-100.6365,4.0137,2.4249,5.218991598584745,0,0.4
-12.6,-100.2978,3.9965,2.5006,5.290325694717906,0,0.4
-13.0538,-99.9525,3.9804,2.6183,5.39081464404596,0,0.3
-13.4975,-99.7065,3.9833,2.7096,5.3847933648230075,0,0.3
-13.969000000000001,-99.4877,3.9501,2.7918,5.334344719240504,0,0.3
-14.5038,-99.2786,3.9539,2.8282,5.277376172380344,0,0.4
-14.982999999999999,-99.0995,3.9434,2.8159,5.1976522517621255,0,0.4
-15.487,-98.9041,3.9304,2.7602,5.0643260319556465,0,0.5
-15.9874,-98.6415,3.9646,2.6689999999999996,5.034738941271546,0,0.5
-16.4479,-98.3315,3.8998,2.5441,5.027430870866684,0,0.5
-16.8994,-97.9286,3.9062,2.3913,4.972883436700382,0,0.5
-17.215999999999998,-97.5237,3.8764,2.2374,4.909180898545215,0,0.5
-17.4798,-97.0987,3.8608,2.0825,4.940444993278585,0,0.5
-17.7026,-96.6261,3.8626,1.9328,4.961239630402812,0,0.5
-17.8741,-96.1043,3.853,1.7590000000000001,5.037899960480324,0,0.5
-17.9046,-95.5618,3.8338,1.6523,5.130863352254112,0,0.4
-17.8878,-94.9896,3.8088,1.6186,5.23650405250047,0,0.4
-17.8878,-94.4138,3.8015,1.6108,5.252799043638598,0,0.4
-17.9034,-93.9011,3.7726,1.6174,5.356248131141562,0,0.3
-17.8887,-93.3212,3.7251,1.6298,5.454701335954166,0,0.3
-17.8708,-92.7168,3.7002,1.6407,5.533117882121745,0,0.2
-17.8942,-92.2024,3.69,1.6484,5.633575724877939,0,0.2
-17.9125,-91.6377,3.6683,1.6519,5.701205901549411,0,0.1
-17.9415,-91.1223,3.6711,1.6481,5.6739775736312,0,0.2
-17.9572,-90.5357,3.6452,1.6447,5.599794669491862,0,0.2
-17.9652,-89.9426,3.5901,1.6422,5.544502920267643,0,0.2
-17.9833,-89.4346,3.5351,1.6407,5.465966751326599,0,0.3
-17.9898,-88.8574,3.5369,1.6395,5.351196420428495,0,0.3
-18.0161,-88.2574,3.5538,1.6374,5.353148419722207,0,0.3
-18.0314,-87.6917,3.5298,1.6361,5.288422965675431,0,0.4
-18.0359,-87.1788,3.5007,1.6351,5.3464651934467655,0,0.3
-18.0316,-86.5708,3.4564,1.633,5.353843294194172,0,0.3
-18.0881,-86.0027,3.4877,1.6315,5.442353847203798,0,0.3
-18.088,-85.4262,3.4678,1.6315,5.426398657904141,0,0.3
-18.0819,-84.8969,3.4323,1.632,5.482724029288612,0,0.3
-18.0804,-84.3402,3.4389999999999996,1.632,5.446627648189854,0,0.3
-18.0947,-83.8235,3.3805,1.6321,5.413437854123256,0,0.3
-18.0918,-83.3073,3.3452,1.6334,5.357060492689816,0,0.3
-18.1133,-82.7357,3.3428,1.6286,5.325611250405816,0,0.3
-18.1196,-82.1422,3.3226,1.6252,5.364984463912657,0,0.3
-18.1378,-81.5669,3.3137,1.6221,5.413882019906079,0,0.3
-18.1167,-81.017,3.2683,1.6229,5.523364823779644,0,0.2
-18.1043,-80.4388,3.2329,1.6231,5.617211964773256,0,0.2
-18.1171,-79.9334,3.2327,1.6223,5.663915738391943,0,0.2
-18.1178,-79.4311,3.2260000000000004,1.6228,5.642502150189806,0,0.2
-18.1201,-78.8422,3.2158,1.6218,5.549503019243648,0,0.2
-18.114,-78.2491,3.1693,1.6212,5.459593611876602,0,0.3
-18.1135,-77.7427,3.1469,1.6279,5.337949394137201,0,0.3
-18.1219,-77.1739,3.1344,1.6368,5.271459213319373,0,0.4
-18.1108,-76.5892,3.0836,1.6446,5.274565065917108,0,0.4
-18.1528,-75.9995,3.085,1.6463,5.306640194994113,0,0.3
-18.1564,-75.4901,3.0655,1.6424,5.352044109106128,0,0.3
-18.1611,-74.8949,3.0274,1.6348,5.3593888183807605,0,0.3
-18.1962,-74.3046,3.0217,1.6276,5.370631144303799,0,0.3
-18.1961,-73.7995,3.0087,1.6245,5.3570215308156035,0,0.3
-18.206,-73.294,2.9811,1.6206,5.375027786949225,0,0.3
-18.2029,-72.7167,2.9708,1.617,5.331557306057154,0,0.3
-18.2074,-72.2166,2.9162,1.6147,5.281198216546182,0,0.4
-18.18,-71.6965,2.9201,1.6148,5.290737345526939,0,0.4
-18.1966,-71.1437,2.895,1.6137,5.249710220173468,0,0.4
-18.1717,-70.5373,2.8384,1.6152,5.257924410349742,0,0.4
-18.175,-69.9539,2.8282,1.6169,5.153876642039143,0,0.4
-18.2053,-69.3675,2.8439,1.6207,5.254300382124637,0,0.4
-18.2008,-68.7747,2.8244,1.6227,5.219348312077943,0,0.4
-18.2033,-68.2732,2.7865,1.6248,5.168252743948392,0,0.4
-18.2026,-67.7462,2.7781,1.6276,5.175073647467011,0,0.4
-18.227999999999998,-67.2057,2.7706,1.629,5.194806675801731,0,0.4
-18.2225,-66.6045,2.7437,1.6321,5.121875271755038,0,0.4
-18.1986,-66.0959,2.7229,1.6397,5.165621755713234,0,0.4
-18.2809,-65.5144,2.7015,1.6362,5.200118155077137,0,0.4
-18.258,-64.9409,2.6698,1.6328,5.143273515649412,0,0.4
-18.2573,-64.4316,2.6518,1.6303,5.261363749982447,0,0.4
-18.2735,-63.9259,2.6457,1.6279,5.324345651678669,0,0.3
-18.2685,-63.336000000000006,2.6258,1.6256,5.387820577238382,0,0.3
-18.2536,-62.7534,2.6065,1.6254,5.424045816608493,0,0.3
-18.2782,-62.1665,2.5859,1.6257,5.426848003059072,0,0.3
-18.2739,-61.5698,2.5545,1.6297,5.388943985499294,0,0.3
-18.2693,-60.9918,2.5102,1.6377,5.417135933475868,0,0.3
-18.2662,-60.4753,2.4783,1.6447,5.316409114624154,0,0.3
-18.2973,-59.9654,2.4861,1.6489,5.263922559116429,0,0.4
-18.3371,-59.4049,2.4687,1.6474,5.267272133059421,0,0.4
-18.3374,-58.8383,2.437,1.6368,5.294104393517813,0,0.4
-18.3861,-58.2123,2.4316,1.6271,5.324980124413378,0,0.3
-18.3532,-57.6489,2.3937,1.6243,5.40795702446189,0,0.3
-18.348,-57.1055,2.3869,1.6298,5.551356946584432,0,0.2
-18.3457,-56.5807,2.3245,1.6321,5.633720718730858,0,0.2
-18.3661,-56.0018,2.3193,1.6326,5.65781643543158,0,0.2
-18.3697,-55.4816,2.309,1.6305,5.556315064528662,0,0.2
-18.3709,-54.9621,2.2759,1.6208,5.489244118481959,0,0.3
-18.3722,-54.3966,2.2554,1.6112,5.401481513737409,0,0.3
-18.3779,-53.82899999999999,2.2772,1.6008,5.297026792570724,0,0.4
-18.3892,-53.2847,2.2468,1.5931,5.249444751268182,0,0.4
-18.3503,-52.7321,2.2316,1.5944,5.312023004243066,0,0.3
-18.3373,-52.1821,2.1963,1.6018,5.340460447576052,0,0.3
-18.3093,-51.6311,2.1818,1.6121,5.387284508567614,0,0.3
-18.3276,-51.0907,2.1526,1.6206,5.490247077004229,0,0.3
-18.3221,-50.5302,2.1289,1.6281,5.519828267046467,0,0.2
-18.3306,-49.9617,2.1356,1.6337,5.539144297021981,0,0.2
-18.3487,-49.4007,2.1016,1.6377,5.536723482289283,0,0.2
-18.3478,-48.8259,2.0607,1.6395,5.4699665935450925,0,0.3
-18.3672,-48.2829,2.0651,1.6386,5.40990022471768,0,0.3
-18.3832,-47.7102,2.0516,1.6352,5.399175766114597,0,0.3
-18.404,-47.1519,2.0282,1.6317,5.387541312288864,0,0.3
-18.4106,-46.5874,2.0097,1.6287,5.411718344442262,0,0.3
-18.4131,-46.0035,2.0068,1.6262,5.495781935538202,0,0.3
-18.4217,-45.4435,2.0073,1.6244,5.568509509196156,0,0.2
-18.4283,-44.8917,1.9845,1.6254,5.598558389083871,0,0.2
-18.4329,-44.3071,1.9528,1.6234,5.625821193149582,0,0.2
-18.4273,-43.7371,1.933,1.6189,5.619635668356867,0,0.2
-18.4369,-43.2034,1.9281,1.6148,5.59839644784563,0,0.2
-18.4251,-42.6442,1.9065,1.6133,5.5477794125714475,0,0.2
-18.4121,-42.0696,1.8894,1.6122,5.477398078937052,0,0.3
-18.407,-41.526,1.8707,1.6122,5.443628559075151,0,0.3
-18.4104,-40.982,1.8342,1.6134,5.452586466688369,0,0.3
-18.4048,-40.4143,1.8122,1.6171,5.467533420605125,0,0.3
-18.4079,-39.863,1.8056,1.6268,5.498430925050607,0,0.3
-18.4286,-39.3199,1.7971,1.6361,5.590156189682968,0,0.2
-18.4287,-38.7811,1.7973,1.6418,5.588665572752072,0,0.2
-18.4435,-38.2083,1.7672,1.6426,5.616276086608231,0,0.2
-18.4476,-37.6744,1.7747,1.6419,5.605387040176279,0,0.2
-18.4729,-37.1022,1.7371,1.6408,5.570688407879297,0,0.2
-18.4924,-36.543,1.7024,1.6377,5.524891097788832,0,0.2
-18.4835,-35.9772,1.6976,1.6343,5.5118931055059255,0,0.2
-18.5076,-35.4076,1.6664,1.6293,5.465195405838954,0,0.3
-18.5057,-34.8817,1.6588,1.6263,5.4290425240954665,0,0.3
-18.52,-34.3141,1.6549,1.6252,5.44536301872335,0,0.3
-18.5252,-33.7614,1.6597,1.6245,5.488166518008116,0,0.3
-18.5298,-33.2111,1.6229,1.6236,5.565278680902059,0,0.2
-18.5465,-32.6557,1.6227,1.6229,5.606070059566488,0,0.2
-18.5263,-32.0809,1.5977,1.6218,5.6297736669169804,0,0.2
-18.5269,-31.5297,1.5879,1.6191,5.642698063342387,0,0.2
-18.5195,-30.9918,1.5759999999999998,1.6138,5.6088796918093555,0,0.2
-18.5245,-30.4148,1.5835,1.6112,5.510702329518902,0,0.2
-18.5316,-29.8608,1.5212,1.6113,5.437178556185145,0,0.3
-18.5155,-29.3132,1.506,1.6136,5.39808219013167,0,0.3
-18.5275,-28.7639,1.4922,1.6169,5.38567104191205,0,0.3
-18.5002,-28.1969,1.4542,1.6216,5.437836710468026,0,0.3
-18.4896,-27.6353,1.44,1.6265,5.513111045453821,0,0.2
-18.49,-27.0811,1.4201,1.6311,5.605111288312346,0,0.2
-18.5085,-26.5275,1.4298,1.6342,5.630363961265664,0,0.2
-18.5197,-26.0135,1.4057,1.6358,5.601390829982069,0,0.2
-18.5381,-25.5026,1.3913,1.6376,5.492819710244992,0,0.3
-18.5386,-24.9745,1.4061,1.6338,5.366805653463576,0,0.3
-18.5479,-24.4334,1.3682,1.6493,5.307742718448493,0,0.3
-18.5801,-23.9,1.3802,1.6395,5.281978310637635,0,0.4
-18.6197,-23.3416,1.3479,1.6216,5.259908165577951,0,0.4
-18.6053,-22.7811,1.3377,1.6142,5.3123056437738025,0,0.3
-18.5905,-22.22,1.3271,1.6103,5.3564153349101895,0,0.3
-18.5775,-21.6624,1.2836,1.61,5.289276390576104,0,0.4
-18.5727,-21.1419,1.291,1.6196,5.3323914735988565,0,0.3
-18.5748,-20.5729,1.2712,1.6346,5.284725653420544,0,0.4
-18.5643,-20.0635,1.2723,1.6486,5.260704092115402,0,0.4
-18.6001,-19.4759,1.2644,1.6633,5.257294522617812,0,0.4
-18.6445,-18.9727,1.2549,1.6668,5.28270027642424,0,0.4
-18.6865,-18.4491,1.2238,1.6647,5.185041648312285,0,0.4
-18.6626,-17.874000000000002,1.1819,1.666,5.276493744709139,0,0.4
-18.6806,-17.3061,1.1589,1.6673,5.255224456548346,0,0.4
-18.6915,-16.7362,1.1465,1.6708,5.345298663235673,0,0.3
-18.7174,-16.1722,1.0608,1.6727,5.389501774577494,0,0.3
-18.7675,-15.6743,1.0355,1.6734,5.460989617290606,0,0.3
-18.8087,-15.1056,1.0155,1.6702,5.451080140262819,0,0.3
-18.8014,-14.5166,1.0119,1.6616,5.482442041214065,0,0.3
-18.8311,-13.97,1.0122,1.6515,5.412537568889571,0,0.3
-18.8456,-13.4617,1.0147,1.6462,5.400109501185486,0,0.3
-18.8687,-12.9002,1.0919,1.6411,5.352287086373176,0,0.3
-18.8794,-12.37,1.1063,1.6375,5.188970523335292,0,0.4
-18.8819,-11.8248,1.0747,1.6363,5.087040901207063,0,0.5
-18.9189,-11.2633,1.0625,1.6369,5.097383872055148,0,0.5
-18.9047,-10.7579,1.064,1.6428,5.084146021302656,0,0.5
-18.9673,-10.2193,1.0775,1.6468,5.147777149914491,0,0.4
-18.9883,-9.6572,1.06,1.6380000000000001,5.243439547578179,0,0.4
-18.996,-9.1075,1.0778,1.6203,5.298484082914568,0,0.4
-19.0002,-8.5833,1.0269,1.6052,5.208792941369674,0,0.4
-18.9845,-8.0571,1.0305,1.5927,5.2249807232228,0,0.4
-18.9964,-7.5319,1.0318,1.5814,5.0664771755877815,0,0.5
-18.9301,-6.9945,1.0001,1.5763,5.036575147256995,0,0.5
-18.8952,-6.4678,1.006,1.5811,4.884389089524947,0,0.6
-18.9015,-5.954,0.9876,1.6005,4.9656814800807485,0,0.5
-18.8668,-5.447,0.9761,1.6191,4.920042242779255,0,0.5
-18.9115,-4.9135,1.0241,1.6178,4.9809561196370336,0,0.5
-18.8733,-4.3793,0.9790000000000001,1.6187,4.91318458043264,0,0.5
-18.8434,-3.8263,0.9853,1.5791,4.923860088397207,0,0.5
-18.803,-3.2697,0.9461,1.5142,4.674977302053865,0,0.7
-18.7447,-2.7424,0.9073,1.4279,4.510742645127364,0,0.7
-18.6515,-2.2364,0.9159,1.3172,4.411335163147884,0,0.8
-18.4532,-1.7227,0.9065,1.2008,4.439572829960044,0,0.8
-18.1888,-1.2531,0.9849,1.0625,4.4841562870382,0,0.8
-17.8816,-0.8441,0.9049,0.9207,4.587868546270628,0,0.7
-17.5446,-0.4168,0.8806,0.8184,4.6575054654268575,0,0.7
-17.1508,-0.0863,0.8565,0.7951,4.704634864301235,0,0.6
-16.7931,0.2643,0.8554,0.8419,4.705607801793629,0,0.6
-16.4816,0.6662,0.8129,0.986,4.731785172862203,0,0.6
-16.2196,1.1233,0.8441,1.1993,4.755111504652491,0,0.6
-15.9893,1.6157,0.8276,1.4416,4.772988144311591,0,0.6
